id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245813422488522757,If he really knew this then he is responsible period the end.,2020-04-02 20:40:40,-93.6115305,41.732949,POINT (-93.6115305 41.732949),Polk,Iowa,11.49%,Blue
1245823446170447872,"Ok yes this is serious but maybe let’s not do exactly that.
#COVIDー19 #COVID19Pandemic #Philippines https://t.co/6EV424nbIZ",2020-04-02 21:20:30,-93.6063695,41.5764375,POINT (-93.6063695 41.5764375),Polk,Iowa,11.49%,Blue
1245823611992186881,"Ok yes this is serious but maybe let’s not do exactly that.
#COVIDー19 #COVID19Pandemic #Philippines https://t.co/8KH4rmR9TJ",2020-04-02 21:21:10,-93.6063695,41.5764375,POINT (-93.6063695 41.5764375),Polk,Iowa,11.49%,Blue
1245846726033829890,The @USNavy fires the Captain of the USS Theodore Roosevelt - first reaction from SEAL @mchooyah coming up at 6.06 Central time on my show @WHORadio #USSTheodoreRoosevelt #coronavirus,2020-04-02 22:53:00,-93.774755,41.5642575,POINT (-93.774755 41.5642575),Polk,Iowa,11.49%,Blue
1245745465364295684,Got my new mask. It's got music notes. #coronavirus #essentialemployee @ Tower City Center https://t.co/lWmgprJ7SP,2020-04-02 16:10:38,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245753907323731968,#StayHomeSaveLives 🏡 📺,2020-04-02 16:44:11,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245768779596025858,"A lady walks into my office every day to clean my door knob around the same time.

I find myself asking will be be using that on a future resume as “#COVIDー19 specialist” ? 

🤔",2020-04-02 17:43:16,-81.74912950000001,41.44047449999999,POINT (-81.74912950000001 41.44047449999999),Cuyahoga,Ohio,34.99%,Blue
1245774019242196992,"When you live with T1D, you know that catching a virus can sometimes lead to hyperglycemia or even diabetic ketoacidosis (DKA). With the #coronavirus in the news, we want you to be aware of the signs and symptoms of DKA -- and some ways to prevent it:  https://t.co/kFkExzLQ5v",2020-04-02 18:04:06,-81.7348115,41.3849235,POINT (-81.73481150000001 41.3849235),Cuyahoga,Ohio,34.99%,Blue
1245789599336710145,For those idiots complaining about the life saving stay at home order; You are more than welcome to move to the Philippines.,2020-04-02 19:06:00,-81.5503975,41.474967,POINT (-81.5503975 41.474967),Cuyahoga,Ohio,34.99%,Blue
1245789731478212608,"How long does #coronavirus live on surfaces, and air? #COVID19",2020-04-02 19:06:32,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245790469721915393,@MRothbergMD Michael  Nice work - I appreciate these epi updates- please keeo them coming and follow my feed for cytokines/ #covid-19,2020-04-02 19:09:28,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245808949884006406,"Hello Harper families and friends! Guess what time it is?! Time for the joke the day! 😂😂😂

#jokeoftheday #cmsd #teachcle #iamcmsd #IBcandidacyschool #wrharper #teamHarper #Harperfamily #coronavirus #celebratecmsd @… https://t.co/DtW7rvqrPr",2020-04-02 20:22:54,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245809149243506689,"#distancelearning 
#COVID19 
#StayTheFHome 
#StayAtHome",2020-04-02 20:23:41,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245809314759147526,"""#Coronavirus: More than one million cases confirmed #worldwide"".

#CoronavirusUSA
#COVID19
#COVIDー19
#ThursdayTerror
#Ohio
 https://t.co/WLLrgmMFPp",2020-04-02 20:24:21,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245812257776455680,"#StayAtHome 
#coronavirus 
#PopulationControl",2020-04-02 20:36:02,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245814730901594112,"#coronavirus 2020
#StayAtHome 🏡
The Plot Thickens...
#RONAINTHEHOOD 
#groceries. 🏃GET YOUR CORNMEAL RICKY!! https://t.co/HQ7QdJWPtb",2020-04-02 20:45:52,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245824635905736704,Detroit-based ad agency releases powerful coronavirus video https://t.co/ysMCTrDwai via @freep #COVID19 #COVID19Pandemic #COVIDー19 #coronavirus #CoronavirusOutbreak #CoronavirusUSA #CoronavirusPandemic,2020-04-02 21:25:14,-81.5503975,41.474967,POINT (-81.5503975 41.474967),Cuyahoga,Ohio,34.99%,Blue
1245831444099973120,"Whitewash.. 💩
#coronavirus #IDidntKnowRona 
#StayHomeSaveLives https://t.co/GyEe8ktYL2",2020-04-02 21:52:17,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245835526378344449,"#coronavirus 
#COVID19Pandemic 
#SocialDistancing 
#StayAtHome 🏡  Outty 5G *****🗼",2020-04-02 22:08:30,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245842027415326726,"Projection: Biden defers delegates to Cuomo, Cuomo runs as Democratic nominee for President. You end up voting for him. #COVID19Pandemic #covid #Covid_19 #Election2020 #leadership https://t.co/5IbRPow7fG",2020-04-02 22:34:20,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245864792973119489,"#StayHomeSaveLives 
#StayTheFHome 
#coronavirus 
#BeSafe 
#WashYourHands",2020-04-03 00:04:48,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245865631565541376,"#StayAtHome 🏡 🎶
#COVID19 
#coronavirus",2020-04-03 00:08:08,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245872682262028290,Something funny to wrap up your evening. 😀😀😀 #COVID19 #CoronavirusUSA #CoronaVirus https://t.co/JWWMRbYTSd,2020-04-03 00:36:09,-81.705467,41.495939500000006,POINT (-81.705467 41.49593950000001),Cuyahoga,Ohio,34.99%,Blue
1245746359157821442,Florida is at 8010 positive cases and 128 deaths.  #Coronavirusflorida #coronavirus,2020-04-02 16:14:11,-87.158456,30.612925,POINT (-87.158456 30.612925),Santa Rosa,Florida,53.44%,Red
1245761021211480064,How we all comin’ out the house once this Rona shit is over with! #QuarantineLife #GiveMeLibertyOfGiveMeDeath #coronavirus #ThursdayMotivation #ThankfulThursday #tiredofthishitalready https://t.co/w1mxXg9r5T,2020-04-02 17:12:27,-86.99732850000001,30.3931915,POINT (-86.99732850000001 30.3931915),Santa Rosa,Florida,53.44%,Red
1245746482948575240,"Wear a fabric mask instead of buying up all the medical grade ones you guys.
I'm serious.
https://t.co/bS8GIhxXdU has them for $0+Shipping and is working entirely off of donations.
#COVID19 #COVID19Pandemic #coronavirus #COVIDー19 #StayHomeSaveLives #COVID #CoverYourFace",2020-04-02 16:14:41,-89.0119955,42.6863985,POINT (-89.0119955 42.6863985),Rock,Wisconsin,10.46%,Blue
1245746732702597123,https://t.co/nABNNcUgCW #COVID19 #coronavirus #CoronavirusPandemic #StayHomeSaveLives #StayHome #COVID19Pandemic #ThursdayThoughts,2020-04-02 16:15:40,-95.69073250000001,39.037579,POINT (-95.69073250000001 39.037579),Shawnee,Kansas,2.82%,Red
1245752149109288960,"En USA @CoxComm regala un mes de internet para que toda la gente pueda trabajar o estudiar durante el #coronavirus 
Un 10 por ellos! Creo que el mes que viene haré un upgrade a mi línea. https://t.co/fpMPVKiVw8",2020-04-02 16:37:11,-95.69073250000001,39.037579,POINT (-95.69073250000001 39.037579),Shawnee,Kansas,2.82%,Red
1245746769931223041,@HolcombForIN you need to set priorities.  Awaiting a CSF surgery. Not elective.  You are allowing people to golf and families go shopping at stores just for fun. Playgrounds are full. STOP THIS.  Help needed. #FoxNews #fox59 #CoronavirusUSA #coronavirus #cerebrospinalfluidleak,2020-04-02 16:15:49,-85.9236985,39.892098000000004,POINT (-85.9236985 39.892098),Hancock,Indiana,44.82%,Red
1245746797986951168,Just got updated coronavirus case numbers for North Dakota. We're told these will now be updated once a day. #StopTheSpread #coronavirus https://t.co/MBtK7klC1y,2020-04-02 16:15:56,-96.83009249999999,46.8648825,POINT (-96.83009249999999 46.8648825),Cass,North Dakota,10.72%,Red
1245849351127289857,This.👇This is why I got into this business. ❤️ People crave information during times of crisis. I’m passionate about it because I want to help by providing  information needed to ease any negative impact felt by the situation. #allinflint #InThisTogetherND #NDSmart,2020-04-02 23:03:26,-96.89950099999999,46.8506565,POINT (-96.89950099999999 46.8506565),Cass,North Dakota,10.72%,Red
1245747157237297152,Bingo,2020-04-02 16:17:21,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245748798707478529,Yea,2020-04-02 16:23:53,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245805636857679872,The new #GOP talking point is disgraceful.,2020-04-02 20:09:44,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245808031222222849,"The first to die in the world’s largest slum? He also had “co-morbid condition” of renal failure. I don’t know who ANI is, but they have no fucks to give about the general fear mongering of MSM. This is a step up from “death due to Covid related complications.”",2020-04-02 20:19:15,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245813748784234496,@marklevinshow That's why I did this. .while caring for my wife who HAS the #coronavirus https://t.co/CGxH1gzwdj,2020-04-02 20:41:58,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245859795824807937,"Trying to find beauty on a hard day.
#coronavirus #CoronaLockdown https://t.co/TfA56YXkEX",2020-04-02 23:44:56,-110.0447835,46.6798,POINT (-110.0447835 46.6798),Wheatland,Montana,55.69%,Red
1245747846982152192,"@HouseDemocrats Then why did Democrats fight for the Kennedy Center et al at this time? Americans needed a clean #Coronavirus bill, not an attempt to ram an agenda through using this crisis as a means to that end.",2020-04-02 16:20:06,-106.7374385,32.342299499999996,POINT (-106.7374385 32.3422995),Dona Ana,New Mexico,17.96%,Blue
1245876361073324033,"@HouseDemocrats Since you bring up leadership, why did Dems delay the help the American people needed so they could add funding for the Kennedy Center and other unrelated wish list items? Why didn't Dem leadership work for a bipartisan, clean #Coronavirus bill? #AskingQuestionstheMSMWillNot",2020-04-03 00:50:46,-106.7374385,32.342299499999996,POINT (-106.7374385 32.3422995),Dona Ana,New Mexico,17.96%,Blue
1245747960467652608,God I love this,2020-04-02 16:20:33,-84.55789899999999,42.71204899999999,POINT (-84.55789899999999 42.71204899999999),Ingham,Michigan,27.65%,Blue
1245789688599846912,"Its 2020, not 300BC Tim:",2020-04-02 19:06:22,-84.48162649999999,42.746719999999996,POINT (-84.48162649999999 42.74672),Ingham,Michigan,27.65%,Blue
1245832726374014976,AMEN! “So will the willingness of state and federal authorities to provide flexibility while ensuring food safety and minimizing waste. Coordination among all will be vital.”,2020-04-02 21:57:23,-84.55789899999999,42.71204899999999,POINT (-84.55789899999999 42.71204899999999),Ingham,Michigan,27.65%,Blue
1245748241607675904,Just asking: How can she create a committee when no one is in Washington right now?,2020-04-02 16:21:40,-82.170186,27.069032999999997,POINT (-82.170186 27.069033),Sarasota,Florida,11.56%,Red
1245823201164365824,"Come on people. A good family friend was just mocked for wearing gloves in a Walgreens. Please be kind in these trying times.
#COVID19 #COVIDー19",2020-04-02 21:19:32,-82.55119900000001,27.2751235,POINT (-82.55119900000001 27.2751235),Sarasota,Florida,11.56%,Red
1245880922056114176,A GREAT #podcast episode! @anchor @Spotify #coronavirus https://t.co/5E71EIGlh6,2020-04-03 01:08:53,-82.5330735,27.3411215,POINT (-82.5330735 27.3411215),Sarasota,Florida,11.56%,Red
1245748670882086912,Life goes on. Though I will cop to a bit of #cabinfever with this #coronavirus crap! REALLY ready to hit the road again! For now doing lots of #live shows on https://t.co/G70Dp4UiEG #tip at… https://t.co/GLGNdKu8h2,2020-04-02 16:23:22,-87.3221685,36.5509835,POINT (-87.3221685 36.5509835),Montgomery,Tennessee,18.57%,Red
1245762826817413122,#BloodOnTrumpsHands #BloodOnGOPHands #COVID19,2020-04-02 17:19:37,-87.3221685,36.5509835,POINT (-87.3221685 36.5509835),Montgomery,Tennessee,18.57%,Red
1245794912706199553,"@realDonaldTrump @GOP bumbling #coronavirus is gonna start 2nd Civil War cuz states fighting over medical supplies, armed vigilantes targeting out of towners, asian immigrants, all immigrants as ""infection spreaders"", cutting down/stopping utilities that cross state lines https://t.co/Vls0A9xrtw",2020-04-02 19:27:07,-87.3221685,36.5509835,POINT (-87.3221685 36.5509835),Montgomery,Tennessee,18.57%,Red
1245796010829504515,The crisis being over should be defined as 14days straight without a new cases of #coronavirus #COVID19 or until atleast 1/2 the population is vaccinated,2020-04-02 19:31:29,-87.3221685,36.5509835,POINT (-87.3221685 36.5509835),Montgomery,Tennessee,18.57%,Red
1245811636784508937,Quarantine got me like 🤤 #StayHome #coronavirus #Isolation #ThursdayThoughts #LGBTQuarantine #ThursdayMotivation #gay #skills @THEGAYREPUBLIC  @GayPornBlog @JerkItToGayGIFs @GayHotMoviescom @mensparkle @HotMaleStuds @Man_Surfer @theQueerPig @QueerMeNow @queerfever @QueerClick https://t.co/f25CnMH9ZM,2020-04-02 20:33:34,-87.3221685,36.5509835,POINT (-87.3221685 36.5509835),Montgomery,Tennessee,18.57%,Red
1245748757905498114,This is 💯 True😷😷😷,2020-04-02 16:23:43,-89.559744,37.317093,POINT (-89.55974399999999 37.317093),Cape Girardeau,Missouri,50.09%,Red
1245863287851323392,Has anyone checked on @OzzyOsbourne? I hear he's been known to eat a bat or two #CoronaVirus,2020-04-02 23:58:49,-89.559744,37.317093,POINT (-89.55974399999999 37.317093),Cape Girardeau,Missouri,50.09%,Red
1245749016601731076,Don't touch your own mouth or that of the person next to you. Maintain physical distance. The PSA is brought to you by #JamesBond.,2020-04-02 16:24:45,-97.4451735,35.222301,POINT (-97.4451735 35.222301),Cleveland,Oklahoma,21.66%,Red
1245786843079204871,#Quarantine #COVID19 #onlineshopping #coronavirus https://t.co/NW4rj5CEQl,2020-04-02 18:55:03,-97.4451735,35.222301,POINT (-97.4451735 35.222301),Cleveland,Oklahoma,21.66%,Red
1245805409908252679,#CoronaVirus #Covid_19 #StopTheSpread #Essentials #Gamestop https://t.co/66hdXrSu0S,2020-04-02 20:08:50,-97.4451735,35.222301,POINT (-97.4451735 35.222301),Cleveland,Oklahoma,21.66%,Red
1245845963857485824,Hey guys I will be live in the comment feed tonight at 7pm for a special round table with Ashlee and Sierra.   Tonight we are talking life in and life after Corona/Covid-19.  #notinmyhouse #covid #healing… https://t.co/wmhtjFERme,2020-04-02 22:49:59,-97.4451735,35.222301,POINT (-97.4451735 35.222301),Cleveland,Oklahoma,21.66%,Red
1245858840827940864,"10th Amendment says so...

“The powers not delegated to the United States by the Constitution, nor prohibited by it to the States, are reserved to the States respectively, or to the people.”",2020-04-02 23:41:09,-97.4451735,35.222301,POINT (-97.4451735 35.222301),Cleveland,Oklahoma,21.66%,Red
1245749791080026112,"After this appt, I'm out of this town! Lee County has over 200 confirmed #COVID19 cases, Russell County (where I live) has only 2. #stayhome #coronavirus #coronavirusalabama https://t.co/wqbjZUuPqm",2020-04-02 16:27:49,-85.4915405,32.597245,POINT (-85.4915405 32.597245),Lee,Alabama,23.12%,Red
1245767098745393152,HK: Mommy can we go get doughnuts for the people at the hospital? Doughnuts make me happy &amp; maybe they’ll make them happy. OH NO what if they’re allergic...that’d be a terrible way to live. Is 3 doz enough? I want them all to get one. #CheerfulGiver #coronavirus @krispykreme https://t.co/LiplHE7f3G,2020-04-02 17:36:36,-85.4915405,32.597245,POINT (-85.4915405 32.597245),Lee,Alabama,23.12%,Red
1245749970407280641,"""Coronavirus: US releases staggering unemployment report"" #Coronavirus https://t.co/7HnXsbggoa",2020-04-02 16:28:32,-120.83291650000001,35.31801,POINT (-120.8329165 35.31801),San Luis Obispo,California,8.29%,Blue
1245760890504347648,"My #coronavirus #gear.  I never leave home to get supplies or exercise without a bandana to cover my face, and gloves.  I'm afraid the face mask is a thing of our future. @ Avila Beach, California https://t.co/zfDNwn7xhM",2020-04-02 17:11:56,-120.719291,35.1862165,POINT (-120.719291 35.1862165),San Luis Obispo,California,8.29%,Blue
